,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),viability (%),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1
2005,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,100,86.919,30.29,-10.1,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2006,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,200,82.885,30.29,-10.1,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2007,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,5,99.04,76,-36,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2008,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,10,88.196,76,-36,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2009,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,20,75.24,76,-36,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2010,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,5,92.898,57,-35,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2011,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,10,89.251,57,-35,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2012,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,0.5,97.447,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2013,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,2,94.681,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2014,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,4,91.277,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2015,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,0.5,92.766,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2016,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,2,80.426,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2017,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,4,63.404,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2018,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,72,0.5,85.745,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2019,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,72,2,71.915,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2020,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,72,4,45.319,6,-36.5,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2021,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,0.5,100,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2022,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,2,95.532,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2023,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,4,93.192,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2024,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,0.5,96.596,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2025,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,2,90.426,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2026,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,4,83.191,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2027,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,72,0.5,92.34,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2028,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,0.5,98.9,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2029,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,2,97.629,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2030,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,4,95.988,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2031,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,0.5,98.941,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2032,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,2,97.629,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2033,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,48,4,95.076,8,11,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2034,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,8,93.005,25,-28.4,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2035,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,32,85.215,25,-28.4,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2036,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,128,59.936,25,-28.4,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2037,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,8,81.24,25,-5.63,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2038,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,32,72.973,25,-5.63,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2039,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,128,46.741,25,-5.63,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2040,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,5,95.017,52,71.7,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2041,CCL-110,MTS,Au,original,Human,Human,fibroblast,skin,Normal,24,10,73.09,52,71.7,0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0,0,0.74025974,1.74025974
2065,A431,MTT,SiO2,original,Human,Human,epithelial,skin,Carcinoma,24,10,108.05,59.72,-38.1,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0,-0.183116883,2.816883117
2066,A431,MTT,SiO2,original,Human,Human,epithelial,skin,Carcinoma,24,50,54.146,59.72,-38.1,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0,-0.183116883,2.816883117
2067,A431,MTT,SiO2,original,Human,Human,epithelial,skin,Carcinoma,24,100,49.512,59.72,-38.1,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0,-0.183116883,2.816883117
2068,A431,MTT,SiO2,original,Human,Human,epithelial,skin,Carcinoma,24,200,42.683,59.72,-38.1,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0,-0.183116883,2.816883117
2069,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,10,80.945,326.5,-23.5,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2070,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,50,80.945,326.5,-23.5,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2071,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,100,79.316,326.5,-23.5,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2072,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,0.5,96.743,274.1,-27.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2073,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,1,82.573,274.1,-27.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2074,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,5,76.873,274.1,-27.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2075,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,10,76.873,274.1,-27.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2076,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,50,91.205,274.1,-27.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2077,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,24,100,91.205,274.1,-27.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
2078,A431,MTT,TiO2,original,Human,Human,epithelial,skin,Carcinoma,72,0.036,80.385,145.45,15.05,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
